exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-03-30 06:00:00+00:00,long,1730.44,1795.22,9794.1596,TIMEOUT,356.8557,20415.6278,0.017562
2023-04-02 00:00:00+00:00,long,1804.54,1812.54,8430.3929,TIMEOUT,28.9438,20444.5716,0.016169
2023-04-05 08:00:00+00:00,long,1811.6,1910.33,7355.9853,TIMEOUT,393.5363,20838.1078,0.0
2023-04-09 06:00:00+00:00,long,1867.01,1841.11,15021.2184,SL,-223.4023,20614.7055,0.010721
2023-04-11 18:00:00+00:00,long,1854.87,1905.39,12611.3453,TIMEOUT,330.8764,20945.582,0.0
2023-04-14 00:00:00+00:00,long,1913.45,2076.65,7367.3389,TP,621.0001,21566.5821,0.0
2023-04-16 00:00:00+00:00,long,2099.44,2089.61,4118.405,TIMEOUT,-23.4016,21543.1805,0.001085
2023-04-17 01:00:00+00:00,long,2131.15,2075.0,8176.6249,SL,-223.6084,21319.572,0.011453
2023-04-19 08:00:00+00:00,long,2088.49,2047.64,10899.8074,SL,-224.0955,21095.4765,0.021844
2023-04-20 16:00:00+00:00,long,1970.98,1922.58,8590.6534,SL,-219.5454,20875.9311,0.032024
2023-04-23 18:00:00+00:00,long,1864.64,1839.26,15337.3113,SL,-224.0966,20651.8345,0.042415
2023-04-24 07:00:00+00:00,long,1876.22,1833.3,9027.8157,SL,-215.5462,20436.2883,0.052409
2023-04-26 12:00:00+00:00,long,1838.46,1959.9,9281.4473,TP,603.8072,21040.0955,0.024412
2023-04-26 19:00:00+00:00,long,1959.98,1857.29,4015.7918,SL,-214.4167,20825.6788,0.034354
2023-04-29 18:00:00+00:00,long,1926.45,1896.9,5908.6346,TIMEOUT,-96.5417,20729.137,0.038831
2023-04-30 19:00:00+00:00,long,1918.92,1895.0,16629.4129,SL,-223.9208,20505.2162,0.049213
2023-05-03 01:00:00+00:00,short,1834.9,1862.84,3579.9259,TIMEOUT,-58.0914,20447.1248,0.051907
2023-05-05 16:00:00+00:00,long,1874.55,1973.07,11671.4853,TP,601.7423,21048.8671,0.024005
2023-05-06 14:00:00+00:00,long,1991.57,1880.75,3782.7371,SL,-214.2714,20834.5957,0.033941
2023-05-07 23:00:00+00:00,long,1926.95,1889.2,10635.0263,SL,-218.981,20615.6147,0.044094
2023-05-10 01:00:00+00:00,short,1852.36,1847.86,5061.9751,TIMEOUT,7.2353,20622.85,0.043759
2023-05-12 17:00:00+00:00,short,1829.16,1770.08,6521.8693,TIMEOUT,204.1278,20826.9778,0.034294
2023-05-14 13:00:00+00:00,short,1792.4,1810.9,20178.527,SL,-228.4483,20598.5295,0.044887
2023-05-15 01:00:00+00:00,short,1789.67,1825.27,10355.2164,SL,-216.3405,20382.189,0.054918
2023-05-19 07:00:00+00:00,short,1806.76,1804.53,11844.8774,TIMEOUT,2.7747,20384.9637,0.054789
2023-05-23 01:00:00+00:00,short,1809.29,1828.91,18798.3236,SL,-222.648,20162.3157,0.065113
2023-05-24 03:00:00+00:00,long,1834.0,1811.31,16296.9092,SL,-217.9201,19944.3957,0.075218
2023-05-26 03:00:00+00:00,short,1820.85,1806.43,10115.8086,TIMEOUT,69.9951,20014.3908,0.071972
2023-05-28 00:00:00+00:00,short,1818.84,1835.7,21591.3253,SL,-221.7352,19792.6555,0.082253
2023-05-30 00:00:00+00:00,long,1848.54,1893.0,11188.8426,TIMEOUT,257.9186,20050.5742,0.070294
2023-06-02 00:00:00+00:00,long,1875.69,1850.02,14650.8225,SL,-215.1566,19835.4176,0.080271
2023-06-04 04:00:00+00:00,long,1885.5,1894.01,9468.2734,TIMEOUT,33.2658,19868.6834,0.078728
2023-06-05 00:00:00+00:00,long,1897.5,1880.64,22361.1072,SL,-221.0479,19647.6354,0.088978
2023-06-05 16:00:00+00:00,short,1881.32,1787.57,11828.3166,TP,577.6007,20225.2362,0.062196
2023-06-06 17:00:00+00:00,short,1812.59,1872.99,6069.5465,SL,-208.3219,20016.9143,0.071855
2023-06-08 17:00:00+00:00,long,1874.32,1843.05,4790.3604,TIMEOUT,-84.7098,19932.2045,0.075783
2023-06-10 05:00:00+00:00,short,1834.65,1772.19,17564.1782,TP,580.402,20512.6064,0.048871
2023-06-12 05:00:00+00:00,short,1750.34,1735.4,3800.9777,TIMEOUT,28.6422,20541.2486,0.047543
2023-06-16 20:00:00+00:00,short,1637.21,1726.91,2990.9585,TIMEOUT,-166.8606,20374.3881,0.05528
2023-06-20 16:00:00+00:00,short,1719.26,1738.2,18494.6518,SL,-222.2385,20152.1495,0.065584
2023-06-23 00:00:00+00:00,long,1798.65,1876.0,4260.3037,TIMEOUT,178.9518,20331.1014,0.057287
2023-06-25 15:00:00+00:00,long,1916.53,1885.48,6887.9558,TIMEOUT,-118.4808,20212.6206,0.062781
2023-06-28 02:00:00+00:00,long,1881.66,1854.14,13820.2324,SL,-215.9464,19996.6741,0.072794
2023-06-30 12:00:00+00:00,long,1846.43,1911.35,17062.1345,TP,582.8381,20579.5122,0.045768
2023-07-02 17:00:00+00:00,long,1931.79,1906.57,3556.248,TIMEOUT,-49.984,20529.5283,0.048086
2023-07-04 22:00:00+00:00,long,1942.31,1941.12,6786.0293,TIMEOUT,-10.9436,20518.5846,0.048594
2023-07-08 12:00:00+00:00,short,1900.01,1855.58,6729.7628,TIMEOUT,150.6396,20669.2242,0.041609
2023-07-09 14:00:00+00:00,long,1874.9,1862.93,32374.8776,SL,-239.0671,20430.1571,0.052694
2023-07-12 14:00:00+00:00,long,1869.22,1892.53,17996.4459,TIMEOUT,206.4272,20636.5843,0.043122
2023-07-13 15:00:00+00:00,long,1882.12,1943.71,18918.9128,TP,600.1786,21236.7629,0.015293
2023-07-15 15:00:00+00:00,long,1932.36,1933.75,5798.6535,TIMEOUT,-1.6275,21235.1354,0.015369
2023-07-16 23:00:00+00:00,long,1939.4,1919.34,20530.1204,SL,-232.8815,21002.2539,0.026167
2023-07-21 00:00:00+00:00,long,1910.58,1888.31,11277.8208,TIMEOUT,-142.7337,20859.5202,0.032785
2023-07-21 19:00:00+00:00,long,1897.52,1883.52,28272.3976,SL,-236.8676,20622.6526,0.043768
2023-07-23 17:00:00+00:00,short,1865.6,1890.0,15767.8773,SL,-221.9944,20400.6582,0.054062
2023-07-24 02:00:00+00:00,long,1893.77,1871.02,16982.0459,SL,-220.9886,20179.6695,0.064308
2023-07-26 03:00:00+00:00,short,1867.61,1857.8,10196.9028,TIMEOUT,43.3644,20223.0339,0.062298
2023-07-28 18:00:00+00:00,long,1870.67,1875.12,15915.281,TIMEOUT,21.9444,20244.9783,0.06128
