exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2021-11-08 00:00:00+00:00,long,241.317,247.663,9160.8223,TIMEOUT,231.7446,20554.5822,0.0
2021-11-10 19:00:00+00:00,long,245.295,236.709,11744.5521,SL,-422.8362,20131.746,0.020571
2021-11-15 13:00:00+00:00,long,231.983,244.179,13532.9552,TIMEOUT,697.9326,20829.6786,0.0
2021-11-19 00:00:00+00:00,short,209.358,202.362,6485.9967,TREND_EXIT,210.253,21039.9316,0.0
2021-11-21 08:00:00+00:00,long,203.07,211.954,6129.9554,TIMEOUT,262.0462,21301.9777,0.0
2021-11-23 16:00:00+00:00,long,217.673,223.304,13152.3625,TIMEOUT,327.0871,21629.0649,0.0
2021-11-24 14:00:00+00:00,long,223.304,210.692,7659.1448,SL,-440.2404,21188.8244,0.020354
2021-11-26 00:00:00+00:00,long,213.963,207.811,7587.0211,TREND_EXIT,-225.7339,20963.0906,0.030791
2021-11-28 05:00:00+00:00,short,204.165,189.515,9966.0714,TIMEOUT,705.1562,21668.2468,0.0
2021-12-01 06:00:00+00:00,long,204.597,217.803,5511.9462,TIMEOUT,350.2643,22018.5111,0.0
2021-12-03 09:00:00+00:00,long,223.431,234.457,6366.7891,TIMEOUT,307.8251,22326.3363,0.0
2021-12-06 04:00:00+00:00,short,192.927,194.539,3086.602,TIMEOUT,-28.8767,22297.4596,0.001293
2021-12-07 01:00:00+00:00,short,184.942,197.8,6414.274,SL,-452.3635,21845.0961,0.021555
2021-12-09 20:00:00+00:00,short,192.608,180.711,7800.4084,TIMEOUT,474.0148,22319.1109,0.000324
2021-12-12 07:00:00+00:00,short,176.101,170.176,9244.7789,TIMEOUT,301.8001,22620.911,0.0
2021-12-15 01:00:00+00:00,short,167.879,160.66,8516.6538,TIMEOUT,357.7098,22978.6208,0.0
2021-12-15 18:00:00+00:00,short,157.57,168.68,6517.9861,SL,-466.0904,22512.5304,0.020284
2021-12-18 23:00:00+00:00,short,176.92,182.68,6616.141,TIMEOUT,-222.0184,22290.5119,0.029946
2021-12-21 19:00:00+00:00,short,180.4,177.01,9807.8253,TIMEOUT,174.4967,22465.0086,0.022352
2021-12-23 17:00:00+00:00,short,180.44,187.48,11515.8697,SL,-460.816,22004.1925,0.042406
2021-12-28 00:00:00+00:00,long,195.36,195.14,14117.3696,TIMEOUT,-30.0153,21974.1772,0.043712
2021-12-30 01:00:00+00:00,short,191.5,171.33,6323.1479,TIMEOUT,659.6711,22633.8483,0.015004
2022-01-01 20:00:00+00:00,short,167.89,177.62,7810.8876,SL,-460.4879,22173.3605,0.035044
2022-01-05 02:00:00+00:00,short,173.5,168.46,14462.6994,TIMEOUT,405.6641,22579.0246,0.01739
2022-01-07 03:00:00+00:00,short,163.51,139.84,9358.419,TP,1345.3831,23924.4076,0.0
2022-01-09 03:00:00+00:00,short,139.62,141.91,4544.6609,TIMEOUT,-79.0847,23845.323,0.003306
2022-01-12 09:00:00+00:00,short,135.46,143.75,7792.7321,SL,-484.6992,23360.6238,0.023565
2022-01-15 19:00:00+00:00,short,147.69,147.92,6859.1064,TIMEOUT,-17.5409,23343.0829,0.024298
2022-01-18 21:00:00+00:00,short,146.71,140.47,13121.3168,TIMEOUT,544.9662,23888.0491,0.00152
2022-01-20 15:00:00+00:00,short,134.41,142.66,7783.7398,SL,-485.5447,23402.5044,0.021815
2022-01-22 09:00:00+00:00,short,132.11,97.1,5298.5516,TP,1398.8517,24801.3561,0.0
2022-01-24 09:00:00+00:00,short,97.12,84.77,2832.1078,TIMEOUT,357.3052,25158.6612,0.0
2022-01-26 09:00:00+00:00,short,84.77,95.8,2495.8452,TIMEOUT,-327.2472,24831.414,0.013007
2022-01-28 20:00:00+00:00,short,93.93,92.18,4434.2485,TIMEOUT,78.1798,24909.5938,0.0099
2022-01-31 16:00:00+00:00,short,91.94,96.69,9642.8971,SL,-507.8348,24401.759,0.030085
2022-02-04 14:00:00+00:00,short,105.89,103.77,8189.8645,TIMEOUT,155.7776,24557.5366,0.023893
2022-02-07 03:00:00+00:00,short,112.7,118.54,9478.1999,SL,-500.6289,24056.9077,0.043792
2022-02-10 08:00:00+00:00,short,114.13,112.51,9002.016,TIMEOUT,118.7757,24175.6833,0.039071
2022-02-12 13:00:00+00:00,short,107.73,94.93,7315.8606,TIMEOUT,861.9222,25037.6055,0.004812
2022-02-14 14:00:00+00:00,short,93.87,96.93,15361.3074,SL,-516.1134,24521.4921,0.025326
2022-02-18 13:00:00+00:00,short,99.51,94.02,9980.0969,TIMEOUT,540.6252,25062.1173,0.003837
2022-02-20 14:00:00+00:00,short,92.99,88.98,13955.2472,TIMEOUT,587.8357,25649.953,0.0
2022-02-23 11:00:00+00:00,short,89.07,92.01,6472.0717,TIMEOUT,-220.1006,25429.8524,0.008581
2022-02-24 20:00:00+00:00,short,88.16,93.35,8639.2901,SL,-517.2363,24912.6161,0.028746
2022-02-28 14:00:00+00:00,short,87.87,92.55,9355.0067,SL,-507.6073,24405.0088,0.048536
2022-03-05 15:00:00+00:00,short,95.91,89.08,8799.5654,TIMEOUT,617.8403,25022.8491,0.024449
2022-03-08 03:00:00+00:00,short,87.64,83.45,12320.2387,TIMEOUT,576.7008,25599.5498,0.001965
2022-03-08 18:00:00+00:00,short,81.66,84.94,12746.7027,SL,-524.7377,25074.8121,0.022423
2022-03-12 02:00:00+00:00,short,85.54,81.99,10943.3644,TIMEOUT,443.2178,25518.0299,0.005143
2022-03-15 12:00:00+00:00,short,80.25,80.49,13169.2727,TIMEOUT,-52.554,25465.4759,0.007192
2022-03-18 17:00:00+00:00,short,86.53,91.04,9771.7412,SL,-519.0813,24946.3947,0.027429
2022-03-22 03:00:00+00:00,short,88.86,91.64,15947.7455,SL,-514.8756,24431.519,0.047502
2022-03-23 14:00:00+00:00,short,90.44,93.95,12590.2369,SL,-501.2206,23930.2984,0.067043
2022-03-26 05:00:00+00:00,long,96.97,100.88,10429.308,TIMEOUT,410.0986,24340.397,0.051055
2022-03-28 05:00:00+00:00,long,100.88,111.08,14111.8348,TIMEOUT,1412.739,25753.1361,0.0
2022-03-30 05:00:00+00:00,long,111.08,111.98,6054.3034,TIMEOUT,42.9993,25796.1353,0.0
2022-04-01 12:00:00+00:00,long,114.99,125.62,8262.6674,TIMEOUT,755.5616,26551.697,0.0
2022-04-03 13:00:00+00:00,long,128.48,137.47,6715.2796,TIMEOUT,463.1661,27014.8631,0.0
2022-04-05 14:00:00+00:00,long,134.52,129.66,14954.8946,SL,-555.2522,26459.6109,0.020554
2022-04-07 15:00:00+00:00,long,117.37,111.73,11012.6402,SL,-540.2049,25919.4061,0.04055
2022-04-11 00:00:00+00:00,long,112.89,110.97,15859.3049,TREND_EXIT,-285.5897,25633.8164,0.051122
2022-04-13 02:00:00+00:00,short,108.97,103.26,7946.8477,TIMEOUT,408.4659,26042.2823,0.036002
2022-04-13 15:00:00+00:00,short,100.51,105.08,11455.1851,SL,-532.3008,25509.9815,0.055706
2022-04-16 10:00:00+00:00,short,104.14,102.23,14841.3937,TIMEOUT,257.3601,25767.3415,0.046179
2022-04-17 13:00:00+00:00,short,100.91,102.98,25122.5356,SL,-540.4694,25226.8722,0.066185
2022-04-19 00:00:00+00:00,short,101.95,103.71,14696.455,TREND_EXIT,-268.4067,24958.4655,0.076121
2022-04-20 00:00:00+00:00,long,103.71,107.79,7726.6939,TREND_EXIT,296.2451,25254.7105,0.065155
2022-04-22 15:00:00+00:00,short,105.67,99.64,10166.3439,TIMEOUT,569.9704,25824.681,0.044057
2022-04-24 15:00:00+00:00,short,99.64,100.07,13229.672,TIMEOUT,-70.3228,25754.3582,0.04666
2022-04-26 16:00:00+00:00,short,99.52,97.54,18846.1303,TIMEOUT,356.107,26110.4652,0.033478
2022-04-30 12:00:00+00:00,short,98.41,93.48,24127.0505,TIMEOUT,1184.5546,27295.0198,0.0
2022-04-30 22:00:00+00:00,short,93.08,87.5,27318.4994,TP,1610.3827,28905.4025,0.0
2022-05-02 22:00:00+00:00,short,85.32,87.53,5573.3535,TIMEOUT,-149.9371,28755.4654,0.005187
2022-05-04 18:00:00+00:00,short,86.39,88.74,21141.9971,SL,-596.2513,28159.2141,0.025815
2022-05-07 13:00:00+00:00,short,89.77,81.24,9276.5235,TIMEOUT,872.1844,29031.3985,0.0
2022-05-09 16:00:00+00:00,short,78.3,66.33,11394.2782,TP,1730.4896,30761.8881,0.0
2022-05-11 16:00:00+00:00,short,66.7,52.8,4793.9671,TIMEOUT,994.2487,31756.1368,0.0
2022-05-13 20:00:00+00:00,short,44.13,50.45,1261.3846,TIMEOUT,-181.9084,31574.2284,0.005728
2022-05-15 12:00:00+00:00,short,48.02,53.94,5122.2785,SL,-636.6068,30937.6216,0.025775
2022-05-18 06:00:00+00:00,short,53.67,54.85,5908.9756,TIMEOUT,-135.825,30801.7966,0.030052
2022-05-20 12:00:00+00:00,short,53.07,52.15,9006.3435,TIMEOUT,147.124,30948.9206,0.025419
2022-05-22 14:00:00+00:00,short,50.34,52.08,9499.8089,TIMEOUT,-337.8603,30611.0603,0.036058
2022-05-25 18:00:00+00:00,short,51.99,48.79,11921.1163,TIMEOUT,721.8271,31332.8874,0.013328
2022-05-28 05:00:00+00:00,short,46.72,42.1,12148.3195,TIMEOUT,1189.1624,32522.0498,0.0
2022-05-29 12:00:00+00:00,short,42.29,45.1,9789.0213,SL,-660.23,31861.8198,0.020301
2022-05-30 21:00:00+00:00,short,45.5,47.39,15340.8762,SL,-652.5773,31209.2425,0.040367
2022-06-02 13:00:00+00:00,short,45.2,40.23,9499.3789,TIMEOUT,1035.012,32244.2545,0.008542
2022-06-05 08:00:00+00:00,short,39.69,39.18,12734.0742,TIMEOUT,150.8935,32395.148,0.003902
2022-06-06 01:00:00+00:00,short,38.51,40.22,14591.0778,SL,-662.494,31732.6539,0.024273
2022-06-09 00:00:00+00:00,short,40.2,38.83,6678.8099,TIMEOUT,220.9324,31953.5863,0.017479
2022-06-11 19:00:00+00:00,short,39.64,34.09,10919.3117,TIMEOUT,1517.8945,33471.4808,0.0
2022-06-13 03:00:00+00:00,short,32.98,27.7,12544.1982,TP,1995.7447,35467.2255,0.0
2022-06-15 07:00:00+00:00,short,27.53,27.63,4018.1593,TIMEOUT,-18.6137,35448.6117,0.000525
2022-06-15 18:00:00+00:00,short,27.01,30.29,5838.2134,SL,-714.8104,34733.8013,0.020679
2022-06-18 09:00:00+00:00,short,31.48,28.94,4574.9794,TIMEOUT,364.5625,35098.3638,0.0104
2022-06-18 22:00:00+00:00,short,28.08,30.66,7640.0159,SL,-709.6073,34388.7565,0.030407
2022-06-22 14:00:00+00:00,short,34.22,36.82,9052.1788,SL,-696.8273,33691.9292,0.050055
2022-06-27 14:00:00+00:00,short,40.19,38.86,11190.7325,TIMEOUT,359.142,34051.0712,0.039929
2022-06-28 08:00:00+00:00,short,37.32,39.15,13888.3713,SL,-694.9098,33356.1614,0.059522
2022-06-30 15:00:00+00:00,short,37.05,32.08,8733.8924,TIMEOUT,1162.8571,34519.0185,0.026735
2022-07-03 10:00:00+00:00,short,31.97,32.88,6453.6434,TIMEOUT,-190.1513,34328.8672,0.032096
2022-07-04 00:00:00+00:00,short,32.2,33.71,14640.9208,SL,-701.2183,33627.6489,0.051867
2022-07-06 23:00:00+00:00,short,34.84,36.97,11000.8196,SL,-683.5538,32944.0951,0.07114
2022-07-10 07:00:00+00:00,short,37.49,37.28,11177.1414,TIMEOUT,51.4315,32995.5266,0.06969
2022-07-11 23:00:00+00:00,short,36.92,33.32,20303.2474,TP,1959.4284,34954.955,0.014443
2022-07-13 23:00:00+00:00,short,33.39,34.93,9685.8585,TIMEOUT,-456.4131,34498.5419,0.027312
2022-07-16 16:00:00+00:00,short,36.83,39.09,11244.0823,SL,-701.2149,33797.327,0.047083
2022-07-18 00:00:00+00:00,short,39.2,38.82,14019.6319,TREND_EXIT,121.885,33919.212,0.043646
2022-07-20 02:00:00+00:00,long,40.58,45.05,11865.876,TIMEOUT,1295.1934,35214.4054,0.007128
2022-07-22 00:00:00+00:00,long,41.9,43.11,12886.3195,TREND_EXIT,359.2484,35573.6538,0.0
2022-07-24 15:00:00+00:00,short,41.67,41.19,11103.7764,TIMEOUT,116.8015,35690.4553,0.0
2022-07-27 00:00:00+00:00,short,39.43,35.99,10620.9408,TIMEOUT,915.9841,36606.4394,0.0
2022-07-30 11:00:00+00:00,long,40.49,42.39,20029.6585,TIMEOUT,919.8654,37526.3048,0.0
2022-08-01 12:00:00+00:00,long,43.12,41.8,19036.8737,TIMEOUT,-601.7983,36924.5065,0.016037
2022-08-04 02:00:00+00:00,short,40.23,39.37,12917.1556,TIMEOUT,263.2139,37187.7204,0.009023
2022-08-05 03:00:00+00:00,short,38.09,39.83,16281.3824,SL,-760.0358,36427.6846,0.029276
2022-08-07 20:00:00+00:00,short,39.37,40.9,18747.1627,SL,-747.3009,35680.3838,0.04919
2022-08-09 00:00:00+00:00,long,41.91,42.15,20345.1005,TREND_EXIT,96.1623,35776.5461,0.046628
2022-08-10 00:00:00+00:00,short,40.99,39.58,16570.4025,TREND_EXIT,553.4288,36329.9749,0.03188
2022-08-12 12:00:00+00:00,long,42.12,42.72,10167.5651,TIMEOUT,134.6695,36464.6444,0.028291
2022-08-14 19:00:00+00:00,long,44.64,45.08,12817.1789,TIMEOUT,113.517,36578.1614,0.025266
2022-08-15 06:00:00+00:00,long,46.82,44.34,13811.2058,SL,-745.3744,35832.787,0.045129
2022-08-19 06:00:00+00:00,short,42.84,37.14,16158.701,TP,2133.8085,37966.5955,0.0
2022-08-21 06:00:00+00:00,short,35.9,34.78,5114.4495,TIMEOUT,154.445,38121.0405,0.0
2022-08-24 06:00:00+00:00,short,35.59,35.06,18713.4873,TIMEOUT,259.9645,38381.005,0.0
2022-08-25 12:00:00+00:00,short,34.85,36.39,17371.1432,SL,-784.9912,37596.0137,0.020453
2022-08-26 23:00:00+00:00,short,35.25,31.47,21035.8648,TP,2234.725,39830.7387,0.0
2022-08-28 23:00:00+00:00,short,31.68,30.38,6170.356,TIMEOUT,247.0324,40077.7711,0.0
2022-08-29 14:00:00+00:00,short,30.38,32.18,13528.4743,SL,-815.0839,39262.6872,0.020338
2022-09-01 14:00:00+00:00,short,31.3,30.55,13143.552,TIMEOUT,301.7978,39564.4849,0.012807
2022-09-01 22:00:00+00:00,short,30.55,31.57,23699.9023,SL,-814.9896,38749.4953,0.033142
2022-09-04 17:00:00+00:00,short,31.16,31.75,19957.5913,TIMEOUT,-397.8452,38351.6501,0.043069
2022-09-06 00:00:00+00:00,short,31.19,32.5,18262.4117,SL,-785.2954,37566.3547,0.062664
2022-09-08 15:00:00+00:00,short,31.48,33.88,9854.9071,SL,-761.182,36805.1727,0.081656
2022-09-11 16:00:00+00:00,short,34.35,35.4,24081.0987,SL,-760.1846,36044.9881,0.100624
2022-09-13 00:00:00+00:00,long,37.41,37.03,8871.3356,TREND_EXIT,-98.9838,35946.0043,0.103094
2022-09-15 12:00:00+00:00,short,35.86,33.8,8397.5486,TIMEOUT,474.0049,36420.0092,0.091267
2022-09-17 15:00:00+00:00,short,32.35,33.29,25067.8148,SL,-753.468,35666.5412,0.110067
2022-09-20 09:00:00+00:00,short,33.09,32.01,26521.4797,TIMEOUT,839.0935,36505.6347,0.08913
2022-09-21 18:00:00+00:00,short,31.82,32.72,25813.5399,SL,-755.9262,35749.7084,0.107992
2022-09-23 21:00:00+00:00,short,31.99,33.29,17594.3565,SL,-732.5885,35017.1199,0.126271
2022-09-27 00:00:00+00:00,short,33.24,34.05,28739.9769,SL,-729.0824,34288.0375,0.144462
2022-09-29 16:00:00+00:00,short,32.92,34.12,9102.9209,TIMEOUT,-340.9226,33947.1149,0.152969
2022-10-02 22:00:00+00:00,short,32.79,32.2,9276.0491,TIMEOUT,157.6306,34104.7455,0.149036
2022-10-03 13:00:00+00:00,short,32.04,32.84,27317.9011,SL,-709.4128,33395.3327,0.166737
2022-10-06 00:00:00+00:00,short,33.72,34.36,35190.3318,SL,-703.097,32692.2357,0.18428
2022-10-08 22:00:00+00:00,short,33.34,32.48,23190.6199,TIMEOUT,575.0077,33267.2434,0.169933
2022-10-10 00:00:00+00:00,short,32.69,33.11,51786.0089,SL,-717.1309,32550.1125,0.187826
2022-10-12 08:00:00+00:00,short,32.53,31.32,22528.8332,TIMEOUT,815.4634,33365.576,0.167479
2022-10-13 12:00:00+00:00,short,30.4,27.79,23317.5519,TP,1978.617,35344.193,0.11811
2022-10-16 14:00:00+00:00,short,31.09,29.86,25260.9416,TIMEOUT,974.1266,36318.3196,0.093804
2022-10-20 08:00:00+00:00,short,30.61,29.2,25853.5759,TIMEOUT,1165.0495,37483.369,0.064734
2022-10-21 09:00:00+00:00,short,28.91,27.29,40134.9703,TP,2208.8672,39692.2362,0.00962
2022-10-28 00:00:00+00:00,short,30.97,30.7,22555.3863,TREND_EXIT,174.085,39866.3212,0.005276
2022-10-30 13:00:00+00:00,long,31.03,32.3,25506.2257,TIMEOUT,1018.416,40884.7372,0.0
2022-11-01 22:00:00+00:00,long,32.88,32.35,29873.1147,TIMEOUT,-511.4045,40373.3328,0.012508
2022-11-02 18:00:00+00:00,short,31.68,32.41,35041.8406,SL,-842.5085,39530.8243,0.033115
2022-11-04 00:00:00+00:00,short,30.88,31.17,11967.7633,TREND_EXIT,-124.3593,39406.465,0.036157
2022-11-05 15:00:00+00:00,long,31.92,35.94,18773.9457,TP,2345.614,41752.0789,0.0
2022-11-06 18:00:00+00:00,long,37.2,34.37,10976.5183,SL,-846.0181,40906.0608,0.020263
2022-11-08 19:00:00+00:00,short,30.75,20.58,7421.011,TP,2446.9426,43353.0034,0.0
2022-11-11 07:00:00+00:00,short,18.22,17.157,2445.4852,TIMEOUT,140.2302,43493.2336,0.0
2022-11-13 14:00:00+00:00,short,15.917,13.899,5766.6122,TIMEOUT,725.34,44218.5736,0.0
2022-11-14 06:00:00+00:00,short,13.126,14.437,8854.508,SL,-893.226,43325.3476,0.0202
2022-11-18 13:00:00+00:00,short,13.869,13.544,16417.4657,TIMEOUT,368.3022,43693.6498,0.011871
2022-11-20 12:00:00+00:00,short,13.428,12.492,37610.1493,TP,2584.0088,46277.6586,0.0
2022-11-22 21:00:00+00:00,short,12.225,11.97,12642.3324,TIMEOUT,251.0628,46528.7214,0.0
2022-11-23 19:00:00+00:00,short,12.752,13.46,16760.8547,SL,-947.3353,45581.3861,0.02036
2022-11-28 22:00:00+00:00,short,14.026,13.347,17833.32,TIMEOUT,845.4794,46426.8655,0.002189
2022-11-30 23:00:00+00:00,short,13.431,13.95,24029.2574,SL,-952.5666,45474.2989,0.022662
2022-12-03 13:00:00+00:00,short,13.722,13.516,46741.4479,TIMEOUT,654.9593,46129.2583,0.008585
2022-12-04 20:00:00+00:00,short,13.304,13.617,39214.2909,SL,-961.7995,45167.4588,0.029256
2022-12-06 02:00:00+00:00,short,13.748,14.092,36102.4549,SL,-939.4516,44228.0072,0.049447
2022-12-09 06:00:00+00:00,short,13.862,13.68,25978.332,TIMEOUT,315.1021,44543.1093,0.042675
2022-12-13 13:00:00+00:00,short,13.468,13.785,37848.9966,SL,-928.7112,43614.3981,0.062635
2022-12-17 01:00:00+00:00,short,13.97,12.1,12308.9523,TIMEOUT,1635.3461,45249.7442,0.027488
2022-12-18 23:00:00+00:00,short,12.287,12.59,36698.5879,SL,-941.6935,44308.0507,0.047727
2022-12-21 03:00:00+00:00,short,12.221,12.068,28650.1951,TIMEOUT,330.034,44638.0847,0.040634
2022-12-23 03:00:00+00:00,short,12.068,12.014,42923.6977,TIMEOUT,149.1446,44787.2293,0.037428
2022-12-26 05:00:00+00:00,short,11.354,11.325,19595.923,TIMEOUT,30.4553,44817.6846,0.036774
2022-12-27 00:00:00+00:00,short,11.169,11.374,48835.9726,SL,-945.1897,43872.4949,0.057088
2022-12-28 05:00:00+00:00,short,11.124,10.191,31385.0568,TP,2600.9646,46473.4596,0.001188
2022-12-30 05:00:00+00:00,short,9.92,9.303,7376.2675,TIMEOUT,451.4097,46924.8693,0.0
2023-01-05 20:00:00+00:00,short,12.985,13.772,15484.6106,SL,-953.982,45970.8873,0.02033
2023-01-08 00:00:00+00:00,short,13.03,12.901,49300.466,TREND_EXIT,438.7855,46409.6728,0.010979
2023-01-08 23:00:00+00:00,long,13.341,14.862,24424.1201,TP,2760.1562,49169.829,0.0
2023-01-10 23:00:00+00:00,long,14.465,16.191,13864.3582,TIMEOUT,1640.4656,50810.2946,0.0
2023-01-13 22:00:00+00:00,long,16.189,18.074,17901.368,TIMEOUT,2066.4818,52876.7764,0.0
2023-01-16 00:00:00+00:00,long,20.016,23.004,5917.7051,TIMEOUT,877.4807,53754.2571,0.0
2023-01-16 15:00:00+00:00,long,24.684,22.45,11878.8727,SL,-1086.964,52667.2931,0.020221
2023-01-20 22:00:00+00:00,long,21.638,25.352,18410.5798,TP,3141.627,55808.9201,0.0
2023-01-22 22:00:00+00:00,long,25.25,24.21,6747.3078,TIMEOUT,-284.6562,55524.2638,0.005101
2023-01-24 13:00:00+00:00,long,24.864,23.962,30610.9822,SL,-1141.0963,54383.1676,0.025547
2023-01-27 12:00:00+00:00,long,24.288,23.596,14908.1081,TIMEOUT,-439.6615,53943.5061,0.033425
2023-01-29 17:00:00+00:00,long,24.517,26.318,21914.3817,TIMEOUT,1587.8993,55531.4054,0.004973
2023-01-30 09:00:00+00:00,long,26.318,24.044,12853.7865,SL,-1123.4819,54407.9235,0.025103
2023-02-01 06:00:00+00:00,long,24.202,23.481,36526.5066,SL,-1124.685,53283.2385,0.045256
2023-02-03 19:00:00+00:00,long,24.216,24.374,14612.7622,TIMEOUT,80.7298,53363.9683,0.043809
2023-02-04 23:00:00+00:00,long,24.832,24.279,47925.2825,SL,-1115.2046,52248.7637,0.063792
2023-02-06 23:00:00+00:00,long,23.477,22.82,37340.7679,SL,-1082.316,51166.4476,0.083185
2023-02-07 18:00:00+00:00,long,23.665,22.855,29897.6292,SL,-1053.2266,50113.221,0.102057
2023-02-09 00:00:00+00:00,long,24.111,23.244,15480.844,TREND_EXIT,-572.1517,49541.0693,0.112309
2023-02-09 22:00:00+00:00,short,22.605,20.022,26013.3768,TP,2946.4508,52487.5201,0.059514
2023-02-11 00:00:00+00:00,short,20.257,20.353,7838.1105,TREND_EXIT,-44.9837,52442.5364,0.06032
2023-02-12 18:00:00+00:00,long,20.643,21.879,52552.0038,TP,3094.0002,55536.5366,0.004881
2023-02-13 01:00:00+00:00,long,22.127,20.753,17887.2918,SL,-1128.618,54407.9185,0.025104
2023-02-15 21:00:00+00:00,long,20.748,23.832,21962.1691,TP,3242.5129,57650.4315,0.0
2023-02-19 19:00:00+00:00,long,23.468,24.658,26194.3916,TIMEOUT,1302.0537,58952.4852,0.0
2023-02-22 02:00:00+00:00,long,25.752,24.411,17330.4155,TIMEOUT,-919.788,58032.6972,0.015602
2023-02-24 15:00:00+00:00,long,24.609,23.4,23624.9238,SL,-1184.2789,56848.4183,0.035691
2023-02-27 18:00:00+00:00,long,23.239,22.535,37531.2612,SL,-1174.4996,55673.9187,0.055614
2023-03-01 00:00:00+00:00,short,22.079,21.751,34626.0409,TREND_EXIT,479.7696,56153.6883,0.047475
2023-03-03 00:00:00+00:00,long,22.753,21.829,22938.328,TREND_EXIT,-954.4645,55199.2238,0.063666
2023-03-05 01:00:00+00:00,short,20.521,21.428,13924.318,TIMEOUT,-629.36,54569.8638,0.074342
2023-03-07 22:00:00+00:00,short,20.96,19.793,58806.393,TP,3215.3854,57785.2492,0.0198
2023-03-09 20:00:00+00:00,short,19.637,17.393,30340.3459,TP,3436.7746,61222.0238,0.0
2023-03-11 01:00:00+00:00,short,16.801,18.677,10965.7913,SL,-1235.4063,59986.6175,0.020179
2023-03-12 20:00:00+00:00,short,17.053,18.859,11328.3698,SL,-1211.0607,58775.5568,0.039961
2023-03-13 15:00:00+00:00,short,19.064,20.589,14695.0454,SL,-1190.2062,57585.3506,0.059401
2023-03-17 00:00:00+00:00,short,20.074,19.463,16525.6373,TREND_EXIT,486.4715,58071.8221,0.051455
2023-03-18 00:00:00+00:00,long,19.974,22.143,32086.4889,TP,3452.2228,61524.045,0.0
2023-03-20 00:00:00+00:00,long,22.185,21.834,11445.794,TIMEOUT,-192.5354,61331.5095,0.003129
2023-03-20 04:00:00+00:00,long,22.531,21.587,29276.7,SL,-1255.9069,60075.6026,0.023543
2023-03-22 07:00:00+00:00,long,23.106,22.307,15667.1205,TIMEOUT,-557.4324,59518.1702,0.032603
2023-03-22 18:00:00+00:00,long,22.705,22.095,44306.887,SL,-1234.6703,58283.4999,0.052671
2023-03-24 00:00:00+00:00,long,21.998,22.087,31309.4122,TREND_EXIT,95.3629,58378.8628,0.051121
2023-03-26 08:00:00+00:00,short,21.589,20.862,37123.4542,TIMEOUT,1212.9924,59591.8552,0.031405
2023-03-28 16:00:00+00:00,short,20.665,20.149,53310.2029,TIMEOUT,1277.8325,60869.6878,0.010636
2023-03-30 00:00:00+00:00,long,21.156,20.862,26940.5672,TREND_EXIT,-401.3273,60468.3604,0.017159
2023-03-30 02:00:00+00:00,short,20.862,21.343,52452.8455,SL,-1261.8201,59206.5403,0.037668
2023-03-31 00:00:00+00:00,short,20.368,20.568,31693.0043,TREND_EXIT,-342.8969,58863.6435,0.043242
2023-04-02 00:00:00+00:00,long,20.635,20.906,38868.841,TREND_EXIT,471.5967,59335.2401,0.035576
2023-04-04 13:00:00+00:00,short,20.81,20.833,49788.9656,TIMEOUT,-104.8176,59230.4225,0.03728
2023-04-07 14:00:00+00:00,short,20.796,20.491,48879.2011,TIMEOUT,667.9969,59898.4195,0.026423
2023-04-08 05:00:00+00:00,short,20.303,20.646,70910.6478,SL,-1268.879,58629.5404,0.047047
2023-04-10 17:00:00+00:00,short,20.268,20.526,58537.1195,TIMEOUT,-803.681,57825.8594,0.06011
2023-04-11 16:00:00+00:00,long,20.963,23.654,27027.9485,TP,3442.5236,61268.383,0.004155
2023-04-14 07:00:00+00:00,long,23.683,24.914,21151.8821,TIMEOUT,1078.2851,62346.6681,0.0
2023-04-18 02:00:00+00:00,long,24.479,24.387,45694.1344,TIMEOUT,-217.4275,62129.2407,0.003487
2023-04-19 08:00:00+00:00,long,25.064,24.0,29270.8137,SL,-1271.8556,60857.385,0.023887
2023-04-23 17:00:00+00:00,short,21.607,21.346,33934.0779,TIMEOUT,375.9699,61233.3549,0.017857
2023-04-25 00:00:00+00:00,short,21.105,21.206,22672.4554,TREND_EXIT,-131.1737,61102.1812,0.019961
2023-04-26 00:00:00+00:00,long,21.197,21.81,53630.7634,TREND_EXIT,1497.3273,62599.5085,0.0
2023-04-27 00:00:00+00:00,short,21.069,21.94,13825.0424,TREND_EXIT,-585.3572,62014.1513,0.009351
2023-04-29 15:00:00+00:00,long,22.24,23.344,28883.6592,TIMEOUT,1404.9095,63419.0608,0.0
2023-04-30 23:00:00+00:00,long,23.459,22.918,54999.9167,SL,-1323.3811,62095.6796,0.020867
2023-05-02 00:00:00+00:00,short,22.177,21.895,15108.0185,TREND_EXIT,177.0037,62272.6833,0.018076
2023-05-03 06:00:00+00:00,long,22.03,21.734,92693.7307,SL,-1338.1474,60934.5359,0.039176
2023-05-04 00:00:00+00:00,long,22.029,22.284,33184.8428,TREND_EXIT,350.9513,61285.4872,0.033642
2023-05-05 00:00:00+00:00,short,21.854,21.778,44868.7785,TREND_EXIT,111.168,61396.6552,0.03189
2023-05-05 12:00:00+00:00,long,21.97,21.61,74938.0286,SL,-1302.8711,60093.7841,0.052433
2023-05-06 00:00:00+00:00,long,22.109,23.003,43632.6263,TREND_EXIT,1720.6972,61814.4813,0.025301
